latency_factor,vSDN_size,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_runtime,max_length,request_processing_time,shortest_k,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp
0.8,7,100.0,1.0,1.0,0.0,1113.2,1014.7,1268.0,1261.1,1586.0,2.0,1.5690000000000002,1268.0,1.475,16.0,100.0,10.0,0.09017132551848502,123.0,7.0
0.8,8,100.0,1.0,1.0,0.0,1118.7,1023.6,1267.9,1259.9,1586.0,2.0,1.5690000000000002,1268.0,1.698,16.0,100.0,10.0,0.04504504504504501,123.0,7.0
0.8,9,100.0,1.0,1.0,0.0,1115.9,1020.2,1268.0,1259.5,1586.0,2.0,1.5690000000000002,1268.0,2.159,16.0,100.0,10.0,0.023860653781913,123.0,7.0
0.8,10,100.0,1.0,1.0,0.0,1108.9,1013.4,1268.0,1259.9,1586.0,2.0,1.5690000000000002,1268.0,2.6670000000000007,16.0,100.0,10.0,0.013351134846461003,123.0,7.0
0.8,11,100.0,1.0,1.0,0.0,1123.5,1030.9,1268.0,1260.3,1586.0,2.0,1.5690000000000002,1268.0,3.0440000000000005,16.0,100.0,10.0,0.007882084023015002,123.0,7.0
0.8,12,100.0,1.0,1.0,0.0,1119.1,1026.0,1268.0,1260.7,1586.0,2.0,1.5690000000000002,1268.0,4.197,16.0,100.0,10.0,0.0049446202531640004,123.0,7.0
0.8,13,100.0,1.0,1.0,0.0,1123.8,1031.8,1267.9,1260.7,1586.0,2.0,1.5690000000000002,1268.0,3.9560000000000004,16.0,100.0,10.0,0.0033337778370440005,123.0,7.0
0.9,2,34.0,1.0,1.0,0.0,1323.4,1243.4,1426.9,1419.7,1586.0,2.0,1.6600000000000001,1427.0,0.323,16.0,34.0,10.0,1.0,123.0,7.0
0.9,3,62.0,1.0,1.0,0.0,1294.3,1195.1,1426.9,1420.8,1586.0,2.0,1.6600000000000001,1427.0,0.796,16.0,62.0,10.0,1.0,123.0,7.0
0.9,4,100.0,1.0,1.0,0.0,1279.4,1175.8,1427.0,1421.0,1586.0,2.0,1.6600000000000001,1427.0,1.4650000000000003,16.0,100.0,10.0,0.8264462809917352,123.0,7.0
0.9,5,100.0,1.0,1.0,0.0,1278.7,1183.3,1427.0,1421.0,1586.0,2.0,1.6600000000000001,1427.0,1.892,16.0,100.0,10.0,0.39682539682539597,123.0,7.0
0.9,6,100.0,1.0,1.0,0.0,1272.2,1177.9,1427.0,1421.0,1586.0,2.0,1.6600000000000001,1427.0,1.9369999999999998,16.0,100.0,10.0,0.187617260787992,123.0,7.0
0.9,7,100.0,1.0,1.0,0.0,1274.1,1183.2,1427.0,1421.0,1586.0,2.0,1.6600000000000001,1427.0,2.343,16.0,100.0,10.0,0.09017132551848502,123.0,7.0
0.9,8,100.0,1.0,1.0,0.0,1279.3,1192.3,1427.0,1421.0,1586.0,2.0,1.6600000000000001,1427.0,3.431,16.0,100.0,10.0,0.04504504504504501,123.0,7.0
0.9,9,100.0,1.0,1.0,0.0,1272.3,1188.0,1427.0,1421.0,1586.0,2.0,1.6600000000000001,1427.0,3.4549999999999996,16.0,100.0,10.0,0.023860653781913,123.0,7.0
0.9,10,100.0,1.0,1.0,0.0,1265.8,1181.9,1427.0,1421.0,1586.0,2.0,1.6600000000000001,1427.0,3.7269999999999994,16.0,100.0,10.0,0.013351134846461003,123.0,7.0
0.9,11,100.0,1.0,1.0,0.0,1280.4,1200.0,1427.0,1421.0,1586.0,2.0,1.6600000000000001,1427.0,4.784,16.0,100.0,10.0,0.007882084023015002,123.0,7.0
0.9,12,100.0,1.0,1.0,0.0,1276.2,1194.6,1427.0,1421.0,1586.0,2.0,1.6600000000000001,1427.0,6.055,16.0,100.0,10.0,0.0049446202531640004,123.0,7.0
0.9,13,100.0,1.0,1.0,0.0,1279.0,1199.0,1427.0,1421.0,1586.0,2.0,1.6600000000000001,1427.0,5.644,16.0,100.0,10.0,0.0033337778370440005,123.0,7.0
1.0,2,34.0,1.0,1.0,0.0,1490.2,1415.1,1585.0,1582.2,1586.0,2.0,2.175,1586.0,0.458,16.0,34.0,10.0,1.0,123.0,7.0
1.0,3,62.0,1.0,1.0,0.0,1468.7,1374.9,1585.0,1584.0,1586.0,2.0,2.175,1586.0,1.0710000000000002,16.0,62.0,10.0,1.0,123.0,7.0
1.0,4,100.0,1.0,1.0,0.0,1448.6,1351.5,1585.0,1584.0,1586.0,2.0,2.175,1586.0,2.2540000000000004,16.0,100.0,10.0,0.8264462809917352,123.0,7.0
1.0,5,100.0,1.0,1.0,0.0,1450.2,1351.5,1585.0,1584.0,1586.0,2.0,2.175,1586.0,2.833,16.0,100.0,10.0,0.39682539682539597,123.0,7.0
1.0,6,100.0,1.0,1.0,0.0,1434.7,1337.5,1585.0,1584.0,1586.0,2.0,2.175,1586.0,2.9909999999999997,16.0,100.0,10.0,0.187617260787992,123.0,7.0
1.0,7,100.0,1.0,1.0,0.0,1434.2,1337.1,1585.0,1584.0,1586.0,2.0,2.175,1586.0,3.554,16.0,100.0,10.0,0.09017132551848502,123.0,7.0
1.0,8,100.0,1.0,1.0,0.0,1436.5,1346.0,1585.0,1584.0,1586.0,2.0,2.175,1586.0,4.263,16.0,100.0,10.0,0.04504504504504501,123.0,7.0
1.0,9,100.0,1.0,1.0,0.0,1440.0,1350.3,1585.0,1584.0,1586.0,2.0,2.175,1586.0,5.125000000000001,16.0,100.0,10.0,0.023860653781913,123.0,7.0
1.0,10,100.0,1.0,1.0,0.0,1435.6,1346.0,1585.0,1584.0,1586.0,2.0,2.175,1586.0,5.821,16.0,100.0,10.0,0.013351134846461003,123.0,7.0
1.0,11,100.0,1.0,1.0,0.0,1442.8,1356.9,1585.0,1584.0,1586.0,2.0,2.175,1586.0,6.270000000000001,16.0,100.0,10.0,0.007882084023015002,123.0,7.0
1.0,12,100.0,1.0,1.0,0.0,1447.4,1363.5,1585.0,1584.0,1586.0,2.0,2.175,1586.0,6.648999999999999,16.0,100.0,10.0,0.0049446202531640004,123.0,7.0
1.0,13,100.0,1.0,1.0,0.0,1451.7,1370.4,1585.0,1584.0,1586.0,2.0,2.175,1586.0,7.4079999999999995,16.0,100.0,10.0,0.0033337778370440005,123.0,7.0
